2459,05-03-2018,4,ELEC-8.1.62 18" dia 3" hume pipe ring ,,12,1,13,300.00,0
2460,05-03-2018,4,ELEC-8.1.63  18" dia  2" thick CC cover for hume pipe ring with handle. ,,12,1,13,175.00,0
2461,05-03-2018,4,ELEC-8.1.64 Supply of Saddle / Clamps suitable for fixing 2 Core 4 to 10Sqmm Cable.,,9,1,13,249.00,0
2462,05-03-2018,4, ELEC-8.1.65 Supply of Saddle / Clamps suitable for fixing 4 Core 4 & 6 ,,9,1,13,249.00,0
2463,05-03-2018,4, ELEC-8.1.66 Supply of Saddle / Clamps suitable for fixing 4 Core 10 & 16Sqmm Cable.,,9,1,13,314.00,0
2464,05-03-2018,4, ELEC-8.1.67 Supply of Saddle / Clamps suitable for fixing 3.5 Core 25 &35 Sqmm Cable.,,9,1,13,382.00,0
2465,05-03-2018,4, ELEC-8.1.68 Supply of Saddle / Clamps suitable for fixing 3.5 Core 50Sqmm Cable.,,9,1,13,545.00,0
2466,05-03-2018,4, ELEC-8.1.69 Supply of Saddle / Clamps suitable for fixing 3.5 Core 70 &95 Sqmm Cable.,,9,1,13,605.00,0
2467,05-03-2018,4, ELEC-8.1.70 Supply of Saddle / Clamps suitable for fixing 3.5 Core 120 to185 Sqmm Cable.,,9,1,13,726.00,0
2468,05-03-2018,4, ELEC-8.1.71 Supply of Saddle / Clamps suitable for fixing 3.5 Core 240 &300 Sqmm Cable.,,9,1,13,908.00,0
2469,05-03-2018,4, ELEC-8.1.72 Supply of Saddle / Clamps suitable for fixing 3.5 Core 400Sqmm Cable.,,9,1,13,1250.00,0
2470,05-03-2018,4,Supply of  direct fit CFL lamp - 45w - ES CG Make (Quotation Rate),,12,1,13,435.00,0
2471,05-03-2018,4,Supply of  direct fit CFL lamp - 65w - ES CG Make (Quotation Rate),,12,1,13,575.00,0
2472,05-03-2018,4,Supply  of Direct fir CFL lamp 85W-ES (Quotatio Rate),,12,1,13,630.00,0
